var,type,nivel.error,date,rmsi,spread,bias,count,cr
t,131,350,2018-11-20T19:00:00Z,0.415845989353833,200.956196129751,-0.125078462962963,540,483.246685730958
t,131,950,2018-11-20T19:00:00Z,0.890563014167902,82.2661012876999,-2.09654160714286,840,92.3753849856041
t,131,1000,2018-11-20T19:00:00Z,0.875812210670845,64.9754242184667,-1.1023645,180,74.1887626443317
t,131,400,2018-11-20T19:00:00Z,0.249219342377045,54.2954115938262,-0.804435416666667,240,217.861948739446
t,131,450,2018-11-20T19:00:00Z,0.402561843979712,63.5458654283721,0.231009,180,157.853672370337
t,131,500,2018-11-20T19:00:00Z,0.252159094087336,63.6133562072088,-0.735182777777778,180,252.27468569972
t,131,700,2018-11-20T19:00:00Z,0.125841572681269,38.2209758693898,0.978024166666667,120,303.722967339225
t,131,250,2018-11-20T19:00:00Z,1.01837927189196,12.3402741366491,-0.286568,420,12.1175621669156
u,231,550,2018-11-20T19:00:00Z,1.58718529110999,25.1157581013096,1.06576303333333,300,15.8240869808874
u,231,650,2018-11-20T19:00:00Z,1.06785948810986,27.9389095256141,-0.699616388888889,360,26.1634698541348
u,231,600,2018-11-20T19:00:00Z,1.00490953778704,35.3572845002685,2.84462083333333,120,35.1845446487952
u,231,800,2018-11-20T19:00:00Z,4.44511353860382,26.8243110485955,1.40370666666667,120,6.03456150571598
u,231,750,2018-11-20T19:00:00Z,4.81772752780125,21.6298501826268,-1.62262611111111,180,4.48963750187392
u,231,850,2018-11-20T19:00:00Z,2.80843724304354,20.7618762651876,3.55140208333333,240,7.39267944000335
u,231,900,2018-11-20T19:00:00Z,2.11487940818164,18.2419908298607,1.22120558333333,360,8.62554657220151
u,231,300,2018-11-20T19:00:00Z,2.76135500519604,24.4445357712534,0.748727,300,8.8523698420725
u,231,350,2018-11-20T19:00:00Z,1.2086091358015,30.7253429072948,-1.54556105555556,540,25.4220673972641
u,231,950,2018-11-20T19:00:00Z,3.81065296035672,19.7165116629471,0.825918154761905,840,5.17405071205997
u,231,1000,2018-11-20T19:00:00Z,1.27850511843389,27.7421776356074,2.10906083333333,120,21.6989179281427
u,231,400,2018-11-20T19:00:00Z,1.43599420781995,17.8165447157248,-0.448600833333333,240,12.4071146100046
u,231,450,2018-11-20T19:00:00Z,0.743282695311087,31.9122678119477,-0.327011111111111,180,42.9342267932007
u,231,500,2018-11-20T19:00:00Z,1.25140919675648,25.9748088403155,-0.394110888888889,180,20.7564471378663
u,231,700,2018-11-20T19:00:00Z,1.26544073986559,17.5542716412427,0.18177025,120,13.8720613998149
u,231,250,2018-11-20T19:00:00Z,1.57722869948382,27.3692843480406,2.29979978571429,420,17.3527684076493
v,231,550,2018-11-20T19:00:00Z,4.29028056738212,19.3271542311677,0.722942666666667,300,4.5048695365303
v,231,650,2018-11-20T19:00:00Z,3.32314712039593,15.8153764700086,0.394074722222222,360,4.75915627476774
v,231,600,2018-11-20T19:00:00Z,0.670325171320766,17.5646780855533,2.51068333333333,120,26.2032202236192
v,231,800,2018-11-20T19:00:00Z,0.748619840457726,12.6053844966072,1.77262083333333,120,16.8381651345227
v,231,750,2018-11-20T19:00:00Z,2.20404393858672,13.6341784489476,0.731549444444445,180,6.18598305154028
v,231,850,2018-11-20T19:00:00Z,0.532387563649007,11.0578249099501,0.587743458333333,240,20.7702539746784
v,231,900,2018-11-20T19:00:00Z,1.03308724206253,17.3553426433866,-1.08874027777778,360,16.7994937278841
v,231,300,2018-11-20T19:00:00Z,5.20216527077377,15.7562792710589,0.158570596666667,300,3.02879252214056
v,231,350,2018-11-20T19:00:00Z,0.812707726523793,21.6482619386902,-1.00486184777778,540,26.6372045351244
v,231,950,2018-11-20T19:00:00Z,1.32983138102709,16.9288010149828,0.88832371547619,840,12.7300357447633
v,231,1000,2018-11-20T19:00:00Z,1.67938512416515,19.4518002747754,2.11103,120,11.5826917809846
v,231,400,2018-11-20T19:00:00Z,2.07489237615684,16.370910416915,1.414010125,240,7.89000461182356
v,231,450,2018-11-20T19:00:00Z,1.30048986294778,22.375286444047,-0.0211473888888889,180,17.2052755515753
v,231,500,2018-11-20T19:00:00Z,2.71639074317306,23.812686562026,2.17967222222222,180,8.76629646227184
v,231,700,2018-11-20T19:00:00Z,2.28833405430503,14.4850843572122,0.151434166666667,120,6.32996931980341
v,231,250,2018-11-20T19:00:00Z,6.86737930121682,12.7548800726708,-0.748165714285714,420,1.8573140514331
t,131,300,2018-11-20T20:00:00Z,0.667045110632384,16.1661890561921,0.281189862121212,660,24.235525901488
t,131,400,2018-11-20T20:00:00Z,0.85375094087946,80.1226296391143,0.0535122708333333,480,93.8477790215714
t,131,450,2018-11-20T20:00:00Z,0.19221023106018,45.4608633353594,-0.181319976190476,420,236.516355474989
t,131,500,2018-11-20T20:00:00Z,0.636279334710585,6.56563320771597,-0.646982083333333,240,10.3187905838595
t,131,550,2018-11-20T20:00:00Z,0.34552855716483,23.7236550182213,0.551111027777778,360,68.6590283966147
t,131,600,2018-11-20T20:00:00Z,0.595652370972438,80.0699784205024,1.19277833333333,180,134.424006891441
t,131,350,2018-11-20T20:00:00Z,0.1364642559063,10.0543998736114,-0.323729307692308,780,73.6779005376689
t,131,250,2018-11-20T20:00:00Z,1.10252178662191,10.8067100514649,-1.17530427777778,1440,9.80181088718103
t,131,650,2018-11-20T20:00:00Z,0.593773216031654,15.9686190438697,0.444290958333333,240,26.8934647315221
t,131,700,2018-11-20T20:00:00Z,0.99190936333401,21.5861285458011,1.252908625,240,21.7621985876267
t,131,750,2018-11-20T20:00:00Z,0.42117271250019,17.9675906678886,1.14296433333333,300,42.6608612918638
t,131,900,2018-11-20T20:00:00Z,2.97527533925535,13.9949342926641,0.70283625,600,4.70374425788999
t,131,950,2018-11-20T20:00:00Z,2.5826900358349,43.6462070717,-1.01561256410256,780,16.8995142530105
t,131,850,2018-11-20T20:00:00Z,0.77621403979405,10.5995318624185,0.393014611111111,360,13.6554240441604
t,131,800,2018-11-20T20:00:00Z,0.828467915676139,13.7167065647583,0.2222129,300,16.5567142736767
t,131,200,2018-11-20T20:00:00Z,0.203818092879478,1.49656166990865,0.264127166666667,180,7.34263405552323
t,131,1000,2018-11-20T20:00:00Z,0.421842206221015,128.459500782954,-1.172544,300,304.520265844737
u,231,300,2018-11-20T20:00:00Z,2.2842704818919,16.1833450103925,1.33022038787879,660,7.08468858599837
u,231,400,2018-11-20T20:00:00Z,2.97285811025427,21.9090616952698,-1.36147520833333,480,7.36969639408584
u,231,450,2018-11-20T20:00:00Z,0.758121602925368,15.2280754662842,-0.351926142857143,420,20.0865869110226
u,231,500,2018-11-20T20:00:00Z,6.73934096207774,13.7478971000478,0.394703708333333,240,2.03994681043846
u,231,550,2018-11-20T20:00:00Z,0.842890630527047,15.0444182149019,-1.16365158333333,360,17.8486006013554
u,231,600,2018-11-20T20:00:00Z,0.819934678153267,16.9206579188996,0.135412222222222,180,20.6365926088281
u,231,350,2018-11-20T20:00:00Z,1.13300299858615,15.6215152219418,-1.53373669230769,780,13.7877086304587
u,231,250,2018-11-20T20:00:00Z,2.71229955607044,18.1452712607423,-0.240804569444444,1440,6.68999529205065
u,231,650,2018-11-20T20:00:00Z,1.06182234071569,13.7788945640983,-0.757781833333333,240,12.9766478211516
u,231,700,2018-11-20T20:00:00Z,0.933182111936095,14.9252934932658,0.451097541666667,240,15.9939772766325
u,231,750,2018-11-20T20:00:00Z,0.717120740366472,14.5620941254032,0.938761366666667,300,20.3063351897499
u,231,900,2018-11-20T20:00:00Z,9.91494789401464,11.2608742865001,-1.98656173333333,600,1.1357471977536
u,231,950,2018-11-20T20:00:00Z,4.81270783782108,18.3882970703355,-0.706783102564103,780,3.82077983746063
u,231,850,2018-11-20T20:00:00Z,6.09321854505165,13.8907471394451,2.46429583333333,360,2.2797060431594
u,231,200,2018-11-20T20:00:00Z,0.925864054196732,17.2074383092719,1.45644966666667,180,18.5852752693816
u,231,800,2018-11-20T20:00:00Z,0.725251784169402,16.9370876179493,0.433089875,240,23.3533897987532
u,231,1000,2018-11-20T20:00:00Z,1.25002366408822,26.6071839930138,0.423176,300,21.2853442358
v,231,300,2018-11-20T20:00:00Z,4.33168298157956,18.0962839791762,2.21279384848485,660,4.17765659586134
v,231,400,2018-11-20T20:00:00Z,3.25416464882531,16.5927673971947,0.444783166666667,480,5.09893296369759
v,231,450,2018-11-20T20:00:00Z,3.95821445204051,14.2078175118176,1.71785471428571,420,3.58945117399926
v,231,500,2018-11-20T20:00:00Z,4.9706504753274,17.0050864269166,1.9466825,240,3.42109881017063
v,231,550,2018-11-20T20:00:00Z,3.35531495370901,19.953227642042,2.27299761111111,360,5.94675251573193
v,231,600,2018-11-20T20:00:00Z,2.40024979692472,22.8381990396064,1.81858722222222,180,9.51492593348721
v,231,350,2018-11-20T20:00:00Z,2.26437841135079,16.4160953259523,0.464410243589744,780,7.24971375970655
v,231,250,2018-11-20T20:00:00Z,3.45256724982768,15.0994986049156,-0.561325951388889,1440,4.3734118736338
v,231,650,2018-11-20T20:00:00Z,0.388585374107592,15.4102364224401,0.948104583333333,240,39.6572734056978
v,231,700,2018-11-20T20:00:00Z,0.983780419975287,14.4536806193094,-0.308169583333333,240,14.6919783376787
v,231,750,2018-11-20T20:00:00Z,0.751839105874858,13.1871828250623,1.354673,300,17.5399001222707
v,231,900,2018-11-20T20:00:00Z,6.43118687499139,10.1640857331306,0.133573333333333,600,1.58043700652753
v,231,950,2018-11-20T20:00:00Z,2.97932947559953,13.6860658354191,0.549882269230769,780,4.59367315616044
v,231,850,2018-11-20T20:00:00Z,8.85443408110712,12.3494342105206,-0.817625833333333,360,1.39471750508266
v,231,200,2018-11-20T20:00:00Z,2.36148361667863,23.1799691549813,5.69582777777778,180,9.81585008308605
v,231,800,2018-11-20T20:00:00Z,0.387183298699856,13.7958983674291,1.33426804166667,240,35.631439717971
v,231,1000,2018-11-20T20:00:00Z,0.678495233086964,16.4897860380261,0.0948036666666667,300,24.3034663088231
t,131,850,2018-11-20T21:00:00Z,2.68048429267687,2.54807158468532,-0.284470627777778,720,0.950601199808069
t,131,800,2018-11-20T21:00:00Z,1.46884058939466,15.8905900271807,-0.0765453452380952,840,10.818457865281
t,131,750,2018-11-20T21:00:00Z,0.71783657319908,10.9482726165627,-0.194943560416667,480,15.2517620658016
t,131,700,2018-11-20T21:00:00Z,1.34127773605175,27.4244737148877,-0.29390854,300,20.4465286925702
t,131,550,2018-11-20T21:00:00Z,0.219772771858796,67.5822582522832,-0.140496633333333,300,307.509695949527
t,131,250,2018-11-20T21:00:00Z,1.1117093893436,98.9638862561111,-0.617607259259259,1080,89.01956500929
t,131,200,2018-11-20T21:00:00Z,0.0430251286340396,3.33653334826082,-1.67345333333333,60,77.5484804854506
t,131,650,2018-11-20T21:00:00Z,0.257426522077524,87.3071813285657,0.3687906,300,339.153792794797
t,131,950,2018-11-20T21:00:00Z,0.520562317204059,16.9889833465907,-1.60005860784314,1020,32.6358301112508
t,131,900,2018-11-20T21:00:00Z,1.11345443941736,2.57192268814353,-0.767475111111111,720,2.30985893728113
t,131,300,2018-11-20T21:00:00Z,0.12980527401542,2.35244672651579,-0.684611935952381,420,18.1228901857742
t,131,350,2018-11-20T21:00:00Z,0.203803887562931,2.11571232347672,-0.0898161041666667,480,10.3811185781401
t,131,400,2018-11-20T21:00:00Z,0.110792811409382,24.9438488954747,-0.776016333333333,420,225.139596858018
t,131,450,2018-11-20T21:00:00Z,0.0158283381396305,3.89402766599338,-0.0589396666666667,240,246.016204079166
t,131,500,2018-11-20T21:00:00Z,0.0095845517673424,2.87311253132296,-0.21597525,120,299.764934351188
t,131,600,2018-11-20T21:00:00Z,0.0250088994722877,3.83962791080831,0.116871333333333,60,153.530462828362
t,131,1000,2018-11-20T21:00:00Z,1.46889556426219,2.81125641554416,-1.023868125,480,1.9138572434564
u,231,850,2018-11-20T21:00:00Z,2.91580898148588,10.9893572949095,3.20665041666667,720,3.76888793631104
u,231,800,2018-11-20T21:00:00Z,2.41448833308385,29.8671831045496,0.907150811904762,840,12.3699844374076
u,231,750,2018-11-20T21:00:00Z,3.01340705920416,14.3355378339082,1.21208060416667,480,4.75725235663787
u,231,700,2018-11-20T21:00:00Z,0.957052113104338,23.8485999996437,-0.0451874333333333,300,24.9188102435586
u,231,550,2018-11-20T21:00:00Z,1.61669713018667,20.6559987680548,-0.415245,300,12.77666569846
u,231,250,2018-11-20T21:00:00Z,16.2844733484697,29.4074563997234,-1.61799460057748,1039,1.80585860963608
u,231,200,2018-11-20T21:00:00Z,5.79923388994041,15.1506641686173,-0.209418333333333,60,2.61252856086702
u,231,650,2018-11-20T21:00:00Z,0.844436928688952,29.38297910724,-1.23138673333333,300,34.7959428454405
u,231,950,2018-11-20T21:00:00Z,4.78337995448663,21.6164742509867,0.0547398137254902,1020,4.51907949121025
u,231,900,2018-11-20T21:00:00Z,3.64883177080258,14.312564087235,1.23187061111111,720,3.9225058830506
u,231,300,2018-11-20T21:00:00Z,4.18487674458916,15.61335667513,-1.4704540952381,420,3.73090000686814
u,231,350,2018-11-20T21:00:00Z,2.29528642487206,15.0071508692394,-0.2210218125,480,6.53824756101012
u,231,400,2018-11-20T21:00:00Z,1.57380194943153,15.0646830122095,-1.63525714285714,420,9.57215932897464
u,231,450,2018-11-20T21:00:00Z,0.763373654544387,20.7541134403742,-1.202570875,240,27.1873587945095
u,231,500,2018-11-20T21:00:00Z,0.152985195352952,16.8283242480597,-1.59446916666667,120,109.99969120695
u,231,600,2018-11-20T21:00:00Z,0.167813212634043,11.0902516719002,-0.700847833333333,60,66.086880155767
u,231,1000,2018-11-20T21:00:00Z,4.3996006245311,12.2509708672709,2.14249491666667,480,2.78456430771522
v,231,850,2018-11-20T21:00:00Z,1.75501196629872,11.3006985269231,-0.723613570833333,720,6.43910055539738
v,231,800,2018-11-20T21:00:00Z,2.61990536215345,15.3232616045347,-0.558150107142857,840,5.84878439728815
v,231,750,2018-11-20T21:00:00Z,2.92986700608574,13.0569087384443,0.00695895833333333,480,4.45648512759225
v,231,700,2018-11-20T21:00:00Z,2.8674967383624,14.9659310626393,0.663669666666667,300,5.21916236640122
v,231,550,2018-11-20T21:00:00Z,1.18904628563446,16.7844343715342,0.8027735,300,14.1158797385068
v,231,250,2018-11-20T21:00:00Z,22.1445335953681,15.2833049781654,3.34706308950914,1039,0.690161520555219
v,231,200,2018-11-20T21:00:00Z,0.577611555463835,12.3346499236665,3.089945,60,21.3545761108632
v,231,650,2018-11-20T21:00:00Z,1.7942282917324,17.6129461585149,-0.7832456,300,9.81644656907559
v,231,950,2018-11-20T21:00:00Z,2.10869191442747,11.7523209372674,-0.112432225490196,1020,5.5732754779677
v,231,900,2018-11-20T21:00:00Z,2.10858699352587,12.1428436039469,-0.572470076388889,720,5.75875865744682
v,231,300,2018-11-20T21:00:00Z,14.9224377367149,12.2122038392328,-0.101667619047619,420,0.818378609091874
v,231,350,2018-11-20T21:00:00Z,0.979845317460259,11.9512992378149,-0.5613496875,480,12.197128490436
v,231,400,2018-11-20T21:00:00Z,0.922934421275933,12.0205232176733,0.480205714285714,420,13.0242441289114
v,231,450,2018-11-20T21:00:00Z,0.101875296845718,16.7908192535818,-0.00243167500000001,240,164.817377455207
v,231,500,2018-11-20T21:00:00Z,0.0680057308174406,10.7876513296807,-1.94826916666667,120,158.628562622757
v,231,600,2018-11-20T21:00:00Z,0.503583276234751,13.2496381512724,-0.612262333333333,60,26.3107191532228
v,231,1000,2018-11-20T21:00:00Z,1.86910707495395,11.208757007394,1.07978970833333,480,5.99685120108499
t,131,900,2018-11-20T22:00:00Z,1.72181771491095,3.44532563127787,1.23694657142857,420,2.00098163785941
t,131,850,2018-11-20T22:00:00Z,0.0420398751025778,4.26416791026494,0.610195958333333,240,101.431507583225
t,131,800,2018-11-20T22:00:00Z,0.253055235195055,4.19561618546268,0.294341602380952,420,16.5798434568196
t,131,750,2018-11-20T22:00:00Z,0.452764269646438,4.73042693290014,-0.513001416666667,360,10.4478803872799
t,131,700,2018-11-20T22:00:00Z,0.930265598265769,10.2958952979674,-0.477920194444445,360,11.0676943414454
t,131,550,2018-11-20T22:00:00Z,0.371496282137809,36.103828506451,0.507868125,240,97.1848985908775
t,131,300,2018-11-20T22:00:00Z,1.46295814479478,67.1649691387493,0.403491666666667,120,45.9103832722235
t,131,250,2018-11-20T22:00:00Z,1.58423775362707,14.5120408918601,-0.931631291666667,720,9.16026704870223
t,131,600,2018-11-20T22:00:00Z,0.664157348671202,3.80853281157927,0.831475583333333,120,5.73438330419608
t,131,650,2018-11-20T22:00:00Z,1.45749801084566,3.26092967178814,0.760730416666667,240,2.23734759671892
t,131,950,2018-11-20T22:00:00Z,0.982697422889838,4.41694285847376,-1.0311606,300,4.49471297633484
t,131,400,2018-11-20T22:00:00Z,0.0246293514927023,2.63871124291548,-0.046789,180,107.136854321858
t,131,450,2018-11-20T22:00:00Z,0.0016452666375625,2.85730451089883,-0.393658416666667,120,1736.68173028293
t,131,500,2018-11-20T22:00:00Z,0.0728051277443738,86.9893548335169,-0.523832222222222,180,1194.82456151915
t,131,1000,2018-11-20T22:00:00Z,0.0808917856739229,9.54939727234689,-1.578765,180,118.051507860647
u,231,900,2018-11-20T22:00:00Z,4.63559588334624,13.96464310005,2.97238611111111,360,3.01248069319828
u,231,850,2018-11-20T22:00:00Z,2.31404174509918,17.9227319205275,2.76058641666667,240,7.74520682631824
u,231,800,2018-11-20T22:00:00Z,3.92897698722102,14.0104158472343,-0.658511666666667,420,3.56591954923715
u,231,750,2018-11-20T22:00:00Z,15.1333048135256,17.2530066735343,-1.59746222222222,360,1.14006866881543
u,231,700,2018-11-20T22:00:00Z,7.51152960195446,15.15564359315,-1.29252361111111,360,2.01765078436309
u,231,550,2018-11-20T22:00:00Z,5.08551863061396,11.4781015825234,0.88538125,240,2.25701691729672
u,231,300,2018-11-20T22:00:00Z,0.675680673698655,20.5849389409537,-1.4207725,120,30.4654842771696
u,231,250,2018-11-20T22:00:00Z,1.37697475956038,18.2593029927726,-1.69453669444444,720,13.2604485783038
u,231,600,2018-11-20T22:00:00Z,3.48619976051216,10.3953954290453,-0.900986666666667,120,2.98187027226406
u,231,650,2018-11-20T22:00:00Z,1.39441598787464,12.1740287375671,-1.95627958333333,240,8.73055733972376
u,231,950,2018-11-20T22:00:00Z,3.17951480511901,13.6739454243366,-1.394213,300,4.3006390164693
u,231,400,2018-11-20T22:00:00Z,0.185030063251169,13.8606693189419,-1.51403055555556,180,74.9103636208931
u,231,450,2018-11-20T22:00:00Z,0.0367297541523202,14.005060305428,-2.094375,120,381.300137413072
u,231,500,2018-11-20T22:00:00Z,0.291227680156533,15.7134504421959,-0.311628111111111,180,53.9558960664386
u,231,1000,2018-11-20T22:00:00Z,0.360442535875384,20.7626968535202,-3.001425,180,57.603348070713
v,231,900,2018-11-20T22:00:00Z,6.25482071961557,15.0746203449066,2.7130925,360,2.41008032374637
v,231,850,2018-11-20T22:00:00Z,1.8982148192632,13.1144757363714,-3.05290916666667,240,6.90884698785662
v,231,800,2018-11-20T22:00:00Z,4.45684944930037,11.9205404808747,-1.01780904761905,420,2.67465630519469
v,231,750,2018-11-20T22:00:00Z,3.53730565886807,15.2330992421309,-2.10538990277778,360,4.30641304743946
v,231,700,2018-11-20T22:00:00Z,2.06778419661412,19.3850751346862,-2.92580883333333,360,9.37480572993458
v,231,550,2018-11-20T22:00:00Z,0.556462049291203,16.7273094154352,-0.305548875,240,30.060108208173
v,231,300,2018-11-20T22:00:00Z,1.29540818326176,20.3652700889916,-0.039372,120,15.7211220001042
v,231,250,2018-11-20T22:00:00Z,1.78314025130995,13.6987418189545,-0.347072051388889,720,7.68236924094502
v,231,600,2018-11-20T22:00:00Z,0.599714974587956,16.1715165525258,-0.103296666666667,120,26.9653372648177
v,231,650,2018-11-20T22:00:00Z,0.781057356901543,20.4418915737654,-0.529721208333333,240,26.1720748074871
v,231,950,2018-11-20T22:00:00Z,2.06983422498973,14.5451996998502,2.079848,300,7.0272292941346
v,231,400,2018-11-20T22:00:00Z,0.122415568887618,11.4589135389954,-0.468597333333333,180,93.6066681968783
v,231,450,2018-11-20T22:00:00Z,0.103539957718921,11.7166737581218,-0.4324725,120,113.160889923569
v,231,500,2018-11-20T22:00:00Z,1.21142226900609,14.4027443498127,0.489200555555556,180,11.8891196887353
v,231,1000,2018-11-20T22:00:00Z,1.26670987145167,13.5324062160235,2.54491666666667,180,10.6831142008194
t,131,600,2018-11-20T23:00:00Z,0.124650508974394,2.1196476697693,1.63377777777778,180,17.0047253493744
t,131,650,2018-11-20T23:00:00Z,0.314820081028372,20.9033749915349,-0.0436992083333333,240,66.3978451541375
t,131,850,2018-11-20T23:00:00Z,1.57266892290525,89.8724307817494,-0.0207385714285714,420,57.1464403427801
t,131,800,2018-11-20T23:00:00Z,1.27445164855054,4.29326862032923,-0.306072404761905,420,3.36871832306235
t,131,900,2018-11-20T23:00:00Z,1.07019380256232,52.3230418275418,0.0439892166666667,600,48.8911837297756
t,131,250,2018-11-20T23:00:00Z,0.863885716200233,45.2966007376679,-0.477008657894737,1140,52.4335567636229
t,131,550,2018-11-20T23:00:00Z,0.705670664130496,9.65354277752173,0.771623375,240,13.6799547837468
t,131,300,2018-11-20T23:00:00Z,0.227961165921415,12.0329103822738,-0.220366761904762,840,52.7849133146735
t,131,350,2018-11-20T23:00:00Z,0.0581299405523075,21.0173110304447,-0.201751932916667,720,361.55741483225
t,131,400,2018-11-20T23:00:00Z,0.137515627125418,146.18029166229,-0.658425833333333,420,1063.00858104636
t,131,450,2018-11-20T23:00:00Z,0.105619662927388,94.1996645669741,0.0504027777777778,360,891.876208994674
t,131,500,2018-11-20T23:00:00Z,0.24561145459271,66.6841996894407,0.161757,300,271.502808368694
t,131,750,2018-11-20T23:00:00Z,0.146210447863647,160.381488232839,0.146409388888889,180,1096.92221435782
t,131,700,2018-11-20T23:00:00Z,0.108455799712155,186.192265997622,-0.245461333333333,120,1716.75711664828
t,131,950,2018-11-20T23:00:00Z,0.370148856057874,9.96237625570796,-1.94060277777778,720,26.9145131550813
t,131,1000,2018-11-20T23:00:00Z,0.370342866522234,93.2997083768311,-1.300069,420,251.927920883093
u,231,600,2018-11-20T23:00:00Z,2.25836893182638,21.0414530902222,-2.90128705555556,180,9.31710173377458
u,231,650,2018-11-20T23:00:00Z,5.03382642745157,22.75952478472,-0.62416975,240,4.52131695693811
u,231,850,2018-11-20T23:00:00Z,4.82483674887858,65.2134850715822,0.467779523809524,420,13.5162055144642
u,231,800,2018-11-20T23:00:00Z,4.3004907613328,23.1466102357176,0.8776215,420,5.38231832604705
u,231,900,2018-11-20T23:00:00Z,3.7708208988885,29.894105040997,1.69155603333333,600,7.92774460590495
u,231,250,2018-11-20T23:00:00Z,22.5273568858049,35.7073116740342,2.40047566666667,1050,1.58506441101993
u,231,550,2018-11-20T23:00:00Z,7.48369226317051,12.3647659088211,-1.64938833333333,240,1.65222800109937
u,231,300,2018-11-20T23:00:00Z,7.71472096508724,26.5952637149256,-0.537343904761905,840,3.44733968153634
u,231,350,2018-11-20T23:00:00Z,1.57091264028868,16.1594393925171,-0.640776388888889,720,10.2866569267324
u,231,400,2018-11-20T23:00:00Z,0.594204445811005,19.7689173975814,-0.200367214285714,420,33.269554842525
u,231,450,2018-11-20T23:00:00Z,1.04483923112578,23.1855504380624,-1.31236536111111,360,22.1905435280036
u,231,500,2018-11-20T23:00:00Z,3.5428640137686,19.568406680705,-0.675143566666667,300,5.52332988357907
u,231,750,2018-11-20T23:00:00Z,0.922488200540766,18.368584124641,2.49157055555556,180,19.9119989977902
u,231,700,2018-11-20T23:00:00Z,0.410102413220521,19.7825776170579,2.5850225,120,48.238139984854
u,231,950,2018-11-20T23:00:00Z,2.47488173370072,15.5357143644358,-1.51487233333333,720,6.27735626833571
u,231,1000,2018-11-20T23:00:00Z,1.7108449926672,25.1453847480709,0.680076190476191,420,14.6976405553079
v,231,600,2018-11-20T23:00:00Z,5.19283751015916,12.94710119299,-4.07288333333333,180,2.49326137543502
v,231,650,2018-11-20T23:00:00Z,2.23164869350157,17.578247152655,-1.30054708333333,240,7.87679853188443
v,231,850,2018-11-20T23:00:00Z,4.58698971046686,15.6619073351853,1.6367370952381,420,3.41441954828174
v,231,800,2018-11-20T23:00:00Z,3.83820123248969,13.3595366363857,2.36151214285714,420,3.48067644898334
v,231,900,2018-11-20T23:00:00Z,3.13799579126944,15.702035493052,-1.12502003333333,600,5.00384211372696
v,231,250,2018-11-20T23:00:00Z,4.87144972723612,15.2461644481369,3.65174604390476,1050,3.12969758527858
v,231,550,2018-11-20T23:00:00Z,3.58093702165754,15.601483001015,-3.07094166666667,240,4.35681580174606
v,231,300,2018-11-20T23:00:00Z,2.92857307174016,15.7440323172017,2.24230761904762,840,5.3760080187607
v,231,350,2018-11-20T23:00:00Z,1.74888540545519,15.4626868412669,1.64466948194444,720,8.84145227184987
v,231,400,2018-11-20T23:00:00Z,1.75294104010478,16.3140947745463,0.951080135714286,420,9.30669908531046
v,231,450,2018-11-20T23:00:00Z,1.83493320767554,14.7498715675715,1.44012236111111,360,8.03836973785896
v,231,500,2018-11-20T23:00:00Z,1.66749568861537,14.4492075074587,0.270648,300,8.66521431276196
v,231,750,2018-11-20T23:00:00Z,1.86594577410695,18.375573411438,-0.703569388888889,180,9.84786035394441
v,231,700,2018-11-20T23:00:00Z,0.795216117740784,22.1427076586982,-0.402436666666667,120,27.8448929350248
v,231,950,2018-11-20T23:00:00Z,1.81490631855597,15.8547671229072,-2.6630321875,720,8.73585978560155
v,231,1000,2018-11-20T23:00:00Z,1.85253686209096,16.5127297986342,-3.1184475,420,8.91357690987927
t,131,200,2018-11-21T00:00:00Z,0.207712131338594,11.8314687117193,-0.698217666666667,180,56.9608940771626
t,131,250,2018-11-21T00:00:00Z,1.50104962863338,18.7085816354109,-0.59516573627451,1020,12.4636662762737
t,131,300,2018-11-21T00:00:00Z,0.0400631482613071,76.5596492513779,0.13379336,300,1910.9743635729
t,131,350,2018-11-21T00:00:00Z,0.589285043275089,18.8993290844161,-0.0662904166666667,240,32.071625268781
t,131,400,2018-11-21T00:00:00Z,0.0170925809502724,6.28764001296336,0.949434916666667,120,367.857846117918
t,131,500,2018-11-21T00:00:00Z,9.53694000000001e-07,2.25886665896102,0.84685,60,2368544.47963499
t,131,450,2018-11-21T00:00:00Z,0.926256509907123,33.6427255755519,-0.406689166666667,120,36.3211758467698
t,131,550,2018-11-21T00:00:00Z,3.45296517860409,55.4947775337265,-1.29637666666667,120,16.0716296467725
t,131,600,2018-11-21T00:00:00Z,0.345319180818698,1.42882296358527,1.73877416666667,120,4.13768780580839
t,120,950,2018-11-21T00:00:00Z,0.884018011848987,406.969278712235,1.895933875,960,460.363107150985
t,120,850,2018-11-21T00:00:00Z,0.280110464064879,23.0636584438098,1.1715201875,480,82.3377252999296
t,120,700,2018-11-21T00:00:00Z,0.478810451861598,59.5125688325609,1.96623121212121,660,124.292543325189
t,120,500,2018-11-21T00:00:00Z,0.301746711095672,74.5193896451812,-0.10872113,600,246.960072487928
t,120,400,2018-11-21T00:00:00Z,0.302667295739674,83.2589679354275,0.00625553431372549,1020,275.084124077413
t,120,300,2018-11-21T00:00:00Z,0.154134585349583,83.3169243258408,0.233366213333333,600,540.546588793649
t,120,250,2018-11-21T00:00:00Z,0.255386918361587,101.065688434582,-0.766168,720,395.735572843592
t,120,200,2018-11-21T00:00:00Z,0.562539784390288,93.2037684434262,1.15604986363636,660,165.683869887435
t,120,150,2018-11-21T00:00:00Z,0.494615250225365,71.3749709146915,0.672492093055556,720,144.304023950273
t,120,100,2018-11-21T00:00:00Z,0.651262621682317,181.447321957313,-0.646069490740741,1080,278.608530439848
